"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0070555","response to interleukin-1","16/1162","115/18842",0.139130434782609,2.25602035471077,3.46358141732869,0.00184136402599795,0.0201249451168549,0.0201249451168549,"GCLC/RPS6KA5/EGR1/SIRPA/SNCA/CD40/GHR/KMO/GBP2/MMP2/AKAP12/KLF2/PLCB1/SELE/CCL2/PTGIS",16
"GO:0036294","cellular response to decreased oxygen levels","20/1162","159/18842",0.125786163522013,2.03964104396021,3.37499069966656,0.00188631754918,0.0205780096274182,0.0205780096274182,"FGFR2/CPEB1/AQP1/CCNB1/EPAS1/CITED2/INHBA/NDRG1/CBS/KCNK3/CCNA2/FOS/GATA6/PMAIP1/KCND2/COXFA4L2/PTGIS/LOC102724560/LMNA/S100B",20
"GO:0060021","roof of mouth development","8/1162","38/18842",0.210526315789474,3.41371501041761,3.81826948566541,0.00189897244559269,0.0206776999631204,0.0206776999631204,"LRRC32/CHD7/MSX1/TGFBR3/INHBA/EPHB2/TCF21/CLDN5",8
"GO:0048645","animal organ formation","7/1162","30/18842",0.233333333333333,3.78353413654618,3.9115924801556,0.00193530854315388,0.0209955982172414,0.0209955982172414,"BMP4/SULF1/PAX2/CITED2/SOX17/PAX8/MEF2C",7
"GO:0055023","positive regulation of cardiac muscle tissue growth","7/1162","30/18842",0.233333333333333,3.78353413654618,3.9115924801556,0.00193530854315388,0.0209955982172414,0.0209955982172414,"FGFR2/CCNB1/TGFBR3/CDK1/MEF2C/ZFPM2/ERBB4",7
"GO:0032496","response to lipopolysaccharide","32/1162","302/18842",0.105960264900662,1.71816119729628,3.22540645870645,0.00200397797765865,0.0216651421325945,0.0216651421325945,"LY96/FGFR2/PLSCR4/OPRK1/SIRPA/HMGB2/SNCA/PELI1/TNFAIP3/CD40/KMO/GBP2/TBXA2R/CTSG/AKAP12/EPHB2/SELP/FOS/VCAM1/SERPINE1/ZFP36/SELE/FMO1/CCL2/CXCL13/SLPI/HPGD/BMP6/MEF2C/LOXL1/NR4A1/SCARB1",32
"GO:0014812","muscle cell migration","14/1162","95/18842",0.147368421052632,2.38960050729233,3.48096603232315,0.00200439410206317,0.0216651421325945,0.0216651421325945,"THBS4/BMP4/FGF9/IGFBP5/LRP1/TPM1/SLIT2/PDGFA/NR4A3/SERPINE1/PLAT/MEF2C/CCN4/PDGFD",14
"GO:0003179","heart valve morphogenesis","10/1162","56/18842",0.178571428571429,2.89556183919351,3.64190589808326,0.00202727229859879,0.0218321632156793,0.0218321632156793,"BMP4/TIE1/GATA4/ELN/SLIT2/HEY2/EMILIN1/MEF2C/SLIT3/NFATC1",10
"GO:0035050","embryonic heart tube development","10/1162","56/18842",0.178571428571429,2.89556183919351,3.64190589808326,0.00202727229859879,0.0218321632156793,0.0218321632156793,"GATA4/CITED2/MICAL2/STIL/DNAAF1/SOX18/SOX17/APLNR/MEF2C/ENG",10
"GO:0021872","forebrain generation of neurons","9/1162","47/18842",0.191489361702128,3.10502801479474,3.70424371291208,0.00203208894170225,0.0218351293435124,0.0218351293435124,"CSF1R/FGFR2/SLIT2/SALL1/INHBA/NRP2/SCYL2/FGFR1/ERBB4",9
"GO:0006939","smooth muscle contraction","13/1162","85/18842",0.152941176470588,2.47996355168573,3.50584492498047,0.00203868809686876,0.0218351293435124,0.0218351293435124,"ADRB3/SMTN/SULF1/ATP2B1/PTGER3/EDN3/CNN1/MYLK/KCNMA1/RGS2/CAV1/MYH11/NMU",13
"GO:0071887","leukocyte apoptotic process","13/1162","85/18842",0.152941176470588,2.47996355168573,3.50584492498047,0.00203868809686876,0.0218351293435124,0.0218351293435124,"BMP4/CCL19/CXCL12/PRKCQ/HCLS1/TSC22D3/CCL21/CD74/AURKB/IDO1/PERP/MEF2C/GAS6",13
"GO:0051225","spindle assembly","17/1162","127/18842",0.133858267716535,2.17053139441907,3.39315672449417,0.00206156724728198,0.021960172851482,0.021960172851482,"SPAG5/BIRC5/KIF4A/NEK2/FLNA/CCDC69/RACGAP1/KIF2A/KIF23/STIL/TPX2/NDC80/GPSM2/KIF15/AURKB/KIF11/PRC1",17
"GO:0060348","bone development","17/1162","127/18842",0.133858267716535,2.17053139441907,3.39315672449417,0.00206156724728198,0.021960172851482,0.021960172851482,"TYROBP/BMP4/FGFR2/SULF1/DLX5/ZBTB16/HOXA11/GREM1/MAP2K6/GHR/MSX2/FBLN5/COL13A1/BMP6/MEF2C/CCN4/OGN",17
"GO:2001236","regulation of extrinsic apoptotic signaling pathway","17/1162","127/18842",0.133858267716535,2.17053139441907,3.39315672449417,0.00206156724728198,0.021960172851482,0.021960172851482,"BMP4/TNFSF12/THBS1/ITGA6/ACSL5/TNFAIP3/SCG2/BRCA1/INHBA/FAIM/CAV1/SERPINE1/PMAIP1/FAIM2/EYA2/ICAM1/HMOX1",17
"GO:0051052","regulation of DNA metabolic process","46/1162","481/18842",0.0956340956340956,1.55072085192567,3.13667701731441,0.00210103421337183,0.0223401106231941,0.0223401106231941,"YEATS4/HNRNPA1/KPNA2/IL7R/TIPIN/PCNA/MSH2/HSP90AA1/JADE2/RAD51AP1/DTL/NEK2/GMNN/RFC5/PELI1/BARD1/DNA2/DBF4/UBE2V2/BRCA1/E2F8/PARPBP/CHEK1/CDK1/PRKCQ/ATR/BAZ1A/ACTR2/SMG1/CCT2/BLM/DUSP1/CCNA2/CDKN1A/RFC3/FBXO5/EYA2/AURKB/BRCC3/RAD51/LMNA/MCM4/CDC6/SUPT20H/HNRNPD/SMARCD3",46
"GO:1903083","protein localization to condensed chromosome","5/1162","16/18842",0.3125,5.06723321858864,4.17247697276821,0.00217850309294401,0.0230001267709223,0.0230001267709223,"TTK/CDK1/SPDL1/AURKB/ZWILCH",5
"GO:0044773","mitotic DNA damage checkpoint signaling","11/1162","66/18842",0.166666666666667,2.70252438324727,3.5520386151768,0.00219698029117497,0.0230001267709223,0.0230001267709223,"TIPIN/DTL/DONSON/DBF4/BRCA1/CHEK1/CDK1/TOPBP1/BLM/CDKN1A/BRCC3",11
"GO:0001934","positive regulation of protein phosphorylation","25/1162","219/18842",0.114155251141553,1.85104409811457,3.24760505361113,0.0022051024775593,0.0230001267709223,0.0230001267709223,"THBS4/FLT1/CSF1R/BMP4/IL4R/NIBAN1/KIF14/FGF7/BANK1/TPX2/RARRES2/C3/PRKAR2B/TPD52L1/CLIP3/CDKN1A/KDR/CSPG4/GAS6/IL15/FGFR1/EZH2/ERBB4/ECT2/TOM1L1",25
"GO:0042445","hormone metabolic process","25/1162","219/18842",0.114155251141553,1.85104409811457,3.24760505361113,0.0022051024775593,0.0230001267709223,0.0230001267709223,"AKR1C1/HSD17B6/SRD5A3/EGR1/PLA2G7/SLC16A2/MME/HSD17B2/GHR/CPA3/DUOX1/CTSG/CPQ/DHRS2/ADH1B/SLC30A5/PAX8/AKR1C2/STAR/BMP6/DKK3/CTSZ/CES1/PAPSS2/CMA1",25
"GO:0003148","outflow tract septum morphogenesis","6/1162","23/18842",0.260869565217391,4.23003816508269,3.97362801795273,0.00220890670591103,0.0230001267709223,0.0230001267709223,"BMP4/FGFR2/NRP2/GATA6/ENG/ZFPM2",6
"GO:0050926","regulation of positive chemotaxis","6/1162","23/18842",0.260869565217391,4.23003816508269,3.97362801795273,0.00220890670591103,0.0230001267709223,0.0230001267709223,"S1PR1/CXCL12/SCG2/F2RL1/VEGFD/KDR",6
"GO:0060976","coronary vasculature development","6/1162","23/18842",0.260869565217391,4.23003816508269,3.97362801795273,0.00220890670591103,0.0230001267709223,0.0230001267709223,"BMP4/HEY2/TGFBR3/GPC3/GATA6/APLNR",6
"GO:2001044","regulation of integrin-mediated signaling pathway","6/1162","23/18842",0.260869565217391,4.23003816508269,3.97362801795273,0.00220890670591103,0.0230001267709223,0.0230001267709223,"FLNA/LIMS1/TIMP1/LIMS2/LAMB2/SERPINE1",6
"GO:0007612","learning","14/1162","96/18842",0.145833333333333,2.36470883534137,3.43664934732102,0.00221645847883542,0.0230001267709223,0.0230001267709223,"PLN/OPRK1/MAP1A/RAPGEF3/NRXN2/CLSTN2/PGRMC1/EPHB2/PTN/SHANK2/PLCB1/CLDN5/FOS/NTRK2",14
"GO:0019530","taurine metabolic process","4/1162","10/18842",0.4,6.48605851979346,4.44862831379306,0.00223742729812373,0.0230001267709223,0.0230001267709223,"STAT5B/GHR/FMO1/PTER",4
"GO:0019694","alkanesulfonate metabolic process","4/1162","10/18842",0.4,6.48605851979346,4.44862831379306,0.00223742729812373,0.0230001267709223,0.0230001267709223,"STAT5B/GHR/FMO1/PTER",4
"GO:0032201","telomere maintenance via semi-conservative replication","4/1162","10/18842",0.4,6.48605851979346,4.44862831379306,0.00223742729812373,0.0230001267709223,0.0230001267709223,"PCNA/DNA2/BLM/FEN1",4
"GO:0048262","determination of dorsal/ventral asymmetry","4/1162","10/18842",0.4,6.48605851979346,4.44862831379306,0.00223742729812373,0.0230001267709223,0.0230001267709223,"GREM1/MICOS10-NBL1/GREM2/NBL1",4
"GO:0072182","regulation of nephron tubule epithelial cell differentiation","4/1162","10/18842",0.4,6.48605851979346,4.44862831379306,0.00223742729812373,0.0230001267709223,0.0230001267709223,"PAX2/PAX8/PROM1/CD24",4
"GO:0090331","negative regulation of platelet aggregation","4/1162","10/18842",0.4,6.48605851979346,4.44862831379306,0.00223742729812373,0.0230001267709223,0.0230001267709223,"SERPINE2/C1QTNF1/CEACAM1/TMX1",4
"GO:0097048","dendritic cell apoptotic process","4/1162","10/18842",0.4,6.48605851979346,4.44862831379306,0.00223742729812373,0.0230001267709223,0.0230001267709223,"CCL19/CXCL12/CCL21/GAS6",4
"GO:0110025","DNA strand resection involved in replication fork processing","4/1162","10/18842",0.4,6.48605851979346,4.44862831379306,0.00223742729812373,0.0230001267709223,0.0230001267709223,"EXO1/BARD1/BRCA1/RBBP8",4
"GO:1904666","regulation of ubiquitin protein ligase activity","4/1162","10/18842",0.4,6.48605851979346,4.44862831379306,0.00223742729812373,0.0230001267709223,0.0230001267709223,"UBE2C/CDC20/MAD2L1/FBXO5",4
"GO:2000668","regulation of dendritic cell apoptotic process","4/1162","10/18842",0.4,6.48605851979346,4.44862831379306,0.00223742729812373,0.0230001267709223,0.0230001267709223,"CCL19/CXCL12/CCL21/GAS6",4
"GO:2000377","regulation of reactive oxygen species metabolic process","18/1162","139/18842",0.129496402877698,2.09980311791875,3.33641924978979,0.00225055485479134,0.0230839956329979,0.0230839956329979,"TYROBP/AKR1C1/CRYAB/THBS1/PAX2/SIRPA/AGTR1/SNCA/F2RL1/BRCA1/SLC5A3/HP/PON3/DHFR/FBLN5/CDKN1A/NNT/PID1",18
"GO:0006270","DNA replication initiation","8/1162","39/18842",0.205128205128205,3.32618385630434,3.72800663274593,0.00226195773406006,0.0230839956329979,0.0230839956329979,"DTL/GMNN/ORC6/GINS3/MCM10/TOPBP1/MCM4/CDC6",8
"GO:0048146","positive regulation of fibroblast proliferation","8/1162","39/18842",0.205128205128205,3.32618385630434,3.72800663274593,0.00226195773406006,0.0230839956329979,0.0230839956329979,"AQP1/PDGFA/CCNA2/CD74/CDKN1A/GAS6/PDGFD/CDC6",8
"GO:0014909","smooth muscle cell migration","13/1162","86/18842",0.151162790697674,2.45112676620102,3.45778809614031,0.00226914106732531,0.0230839956329979,0.0230839956329979,"BMP4/FGF9/IGFBP5/LRP1/TPM1/SLIT2/PDGFA/NR4A3/SERPINE1/PLAT/MEF2C/CCN4/PDGFD",13
"GO:0019731","antibacterial humoral response","13/1162","86/18842",0.151162790697674,2.45112676620102,3.45778809614031,0.00226914106732531,0.0230839956329979,0.0230839956329979,"IGHM/WFDC2/IGHD/RNASE4/IGHA2/CTSG/RNASE6/ANG/IGHG3/SLPI/HLA-E/IGHA1/IGHG1",13
"GO:1905477","positive regulation of protein localization to membrane","13/1162","86/18842",0.151162790697674,2.45112676620102,3.45778809614031,0.00226914106732531,0.0230839956329979,0.0230839956329979,"EPHA3/PIK3R1/LRP1/RAMP3/DLG1/AGR2/ACSL3/SLC5A3/PGRMC1/EPHB2/SORBS1/CLIP3/PLS1",13
"GO:0071453","cellular response to oxygen levels","21/1162","173/18842",0.121387283236994,1.96831255658472,3.28013709602165,0.00229340153604579,0.0232905026458536,0.0232905026458536,"FGFR2/CPEB1/AQP1/CCNB1/EPAS1/CITED2/INHBA/NDRG1/CBS/KCNK3/CCNA2/CAV1/FOS/GATA6/PMAIP1/KCND2/COXFA4L2/PTGIS/LOC102724560/LMNA/S100B",21
"GO:0071825","protein-lipid complex organization","10/1162","57/18842",0.175438596491228,2.84476250868134,3.57590687672383,0.00232533549808865,0.0235740909116574,0.0235740909116574,"PLTP/PLA2G7/AGTR1/PLA2G5/ABCA5/PLA2G2A/ACSL3/APOA1/SCARB1/LIPG",10
"GO:0008217","regulation of blood pressure","20/1162","162/18842",0.123456790123457,2.0018699135165,3.28317713529772,0.00235891881649337,0.023767457751364,0.023767457751364,"SCNN1A/ADRB3/ATP2B1/TPM1/EDN3/AGTR1/MME/F2RL1/RARRES2/TBXA2R/CPA3/CTSG/KCNK3/EMILIN1/NPR1/ENG/CTSZ/PIEZO2/NMU/CMA1",20
"GO:1905314","semi-lunar valve development","9/1162","48/18842",0.1875,3.04033993115318,3.62850265384279,0.00236662862917171,0.023767457751364,0.023767457751364,"BMP4/TIE1/GATA4/ELN/SLIT2/HEY2/EMILIN1/SLIT3/NFATC1",9
"GO:0010765","positive regulation of sodium ion transport","7/1162","31/18842",0.225806451612903,3.6614846482705,3.80200583576564,0.00236859956725758,0.023767457751364,0.023767457751364,"FXYD5/FXYD6/FXYD1/ANK3/STK39/FXYD3/PRSS8",7
"GO:0030513","positive regulation of BMP signaling pathway","7/1162","31/18842",0.225806451612903,3.6614846482705,3.80200583576564,0.00236859956725758,0.023767457751364,0.023767457751364,"BMP4/SULF1/CCN1/GATA4/KDR/ENG/CDH5",7
"GO:0098901","regulation of cardiac muscle cell action potential","7/1162","31/18842",0.225806451612903,3.6614846482705,3.80200583576564,0.00236859956725758,0.023767457751364,0.023767457751364,"DSG2/CXADR/DLG1/SLC4A3/CAV1/ANK2/DSP",7
"GO:0072657","protein localization to membrane","42/1162","432/18842",0.0972222222222222,1.57647255689424,3.10747415344511,0.00237224343926545,0.023767457751364,0.023767457751364,"LYPLA1/EPHA3/MAP7/PIK3R1/CDH1/NSG1/LRP1/RAMP3/FLNA/VAMP5/GSN/DLG1/NRXN2/ANO1/AGR2/LRRC15/ACSL3/VAMP2/ANK3/SLC5A3/PGRMC1/EPHB2/PTN/SORBS1/GPC3/SFN/PTCH1/CLIP3/STXBP1/CACNB2/NLGN1/CAV1/ANK2/PALM/CPE/KIF2C/CD24/GAS6/CHRDL1/ERBB4/PLS1/PID1",42
"GO:0007411","axon guidance","22/1162","185/18842",0.118918918918919,1.9282876680467,3.25283060865894,0.00237270369048481,0.023767457751364,0.023767457751364,"EPHA3/RPS6KA5/CSF1R/NRCAM/TENM4/ROBO3/EDN3/SLIT2/CXCL12/L1CAM/NFASC/SEMA5A/NRP2/PRKCQ/PGRMC1/EPHB2/PTCH1/SEMA3G/NCAM1/SLIT3/ALCAM/FEZ1",22
"GO:0097306","cellular response to alcohol","14/1162","97/18842",0.144329896907216,2.34033039373991,3.39288327662387,0.00244671692088319,0.0244671692088319,0.0244671692088319,"SCNN1A/CDH1/PNOC/CCL19/PTGFR/BRCA1/INHBA/PTCH1/CCL21/BLM/FOS/AKR1C2/RAD51/CES1",14
"GO:0002028","regulation of sodium ion transport","11/1162","67/18842",0.164179104477612,2.66218819842269,3.49414989250917,0.00248507992494642,0.0247497467284897,0.0247497467284897,"DMD/PTPN3/FXYD5/FXYD6/DLG1/FXYD1/ANK3/STK39/PER1/FXYD3/PRSS8",11
"GO:0030239","myofibril assembly","11/1162","67/18842",0.164179104477612,2.66218819842269,3.49414989250917,0.00248507992494642,0.0247497467284897,0.0247497467284897,"TPM1/NEBL/CSRP1/TMOD3/FLNC/OBSL1/ACTC1/MYL9/LMOD1/FHOD3/MYH11",11
"GO:0001932","regulation of protein phosphorylation","37/1162","369/18842",0.100271002710027,1.62590897853901,3.11293145523977,0.00248760209464922,0.0247497467284897,0.0247497467284897,"THBS4/FLT1/CSF1R/IL7R/BMP4/IL4R/NIBAN1/KIF14/FGF7/CCNE2/CEP43/DBNDD2/SLIT2/DIRAS3/CDKN3/BANK1/TPX2/RARRES2/C3/PRKAR2B/TPD52L1/SFN/CLIP3/BLM/CEACAM1/CDKN1A/KDR/CSPG4/HERC5/GAS6/IL15/FGFR1/EZH2/CDC6/ERBB4/ECT2/TOM1L1",37
"GO:0048638","regulation of developmental growth","25/1162","221/18842",0.113122171945701,1.83429256781489,3.19835686763053,0.00249478390913443,0.0247792726109974,0.0247792726109974,"FGFR2/CDH1/ACACB/CCNB1/TRPV2/NRCAM/STAT5B/WWC1/CXCL12/L1CAM/GHR/TGFBR3/SHTN1/SEMA5A/CDK1/AGR2/PLCB1/PTCH1/RGS2/CDKN1A/SEMA3G/MEF2C/ZFPM2/ERBB4/PLS1",25
"GO:0007368","determination of left/right symmetry","13/1162","87/18842",0.149425287356322,2.42295289532514,3.4104016064274,0.00252055780227372,0.024993052069763,0.024993052069763,"GATA4/DNAI2/CITED2/MICAL2/STIL/DNAAF1/OFD1/SOX18/SOX17/APLNR/BICC1/MEF2C/ENG",13
"GO:0097485","neuron projection guidance","22/1162","186/18842",0.118279569892473,1.91792053004645,3.22527089395229,0.00253852841719218,0.0251105485617427,0.0251105485617427,"EPHA3/RPS6KA5/CSF1R/NRCAM/TENM4/ROBO3/EDN3/SLIT2/CXCL12/L1CAM/NFASC/SEMA5A/NRP2/PRKCQ/PGRMC1/EPHB2/PTCH1/SEMA3G/NCAM1/SLIT3/ALCAM/FEZ1",22
"GO:0001937","negative regulation of endothelial cell proliferation","12/1162","77/18842",0.155844155844156,2.52703578693252,3.44218495281579,0.00254094836636682,0.0251105485617427,0.0251105485617427,"FLT1/SULF1/MMRN2/TNMD/THBS1/COL4A3/SCG2/NGFR/CAV1/CCL2/MEF2C/ENG",12
"GO:0010810","regulation of cell-substrate adhesion","23/1162","198/18842",0.116161616161616,1.88357760044507,3.20421503583447,0.00259475098227263,0.0255563413329364,0.0255563413329364,"FZD7/EPHA3/ARHGAP6/TLN1/THBS1/FLNA/RRAS/GREM1/FZD4/EFEMP2/GPM6B/FAM107A/ITGA5/AGR2/COL16A1/CCL21/CORO2B/SERPINE1/APOA1/KDR/SPOCK2/APOD/ECM2",23
"GO:0050866","negative regulation of cell activation","23/1162","198/18842",0.116161616161616,1.88357760044507,3.20421503583447,0.00259475098227263,0.0255563413329364,0.0255563413329364,"GCLC/TYROBP/BMP4/SERPINE2/LAG3/VTCN1/PLA2G5/UFL1/TNFAIP3/PLA2G2A/BANK1/PDGFA/INHBA/C1QTNF1/CTSG/THBD/VSIG4/FCGR2B/CEACAM1/EMILIN1/HLA-E/TMX1/HLA-DRB1",23
"GO:0003208","cardiac ventricle morphogenesis","10/1162","58/18842",0.172413793103448,2.79571487922132,3.51132676319651,0.0026575793746374,0.0261313824797123,0.0261313824797123,"FGFR2/GATA4/TPM1/HEY2/TGFBR3/CPE/MEF2C/ENG/ZFPM2/DSP",10
"GO:0046686","response to cadmium ion","8/1162","40/18842",0.2,3.24302925989673,3.64063230844089,0.00267719527409734,0.026280314209837,0.026280314209837,"GCLC/PCNA/SLC39A8/CDK1/MT1E/MT2A/MT1M/MT1X",8
"GO:0046822","regulation of nucleocytoplasmic transport","14/1162","98/18842",0.142857142857143,2.31644947135481,3.34965441449588,0.00269632647203796,0.026423999425972,0.026423999425972,"PIK3R1/BMP4/CDH1/HSP90AA1/FLNA/RAPGEF3/BARD1/PRP4K/CDK1/HCLS1/SFN/GAS6/APOD/ECT2",14
"GO:0050863","regulation of T cell activation","35/1162","346/18842",0.101156069364162,1.6402604638206,3.0815536583841,0.00277591205346089,0.0270241518714846,0.0270241518714847,"IL7R/BMP4/LAG3/HLA-DQA2/VTCN1/HLA-DPB1/ZBTB16/SIRPA/HLA-DPA1/PLA2G5/CCL19/UFL1/HSPD1/HLA-DRB4/HLA-DRB5/PLA2G2A/HLA-DQB1/HLA-DQA1/PRKCQ/HLA-DRA/CTSG/SLC7A1/VSIG4/CCL21/CAV1/VCAM1/CCL2/VNN1/CD24/HLA-E/IL15/HLA-DRB3/JUNB/HLA-DRB1/SMARCD3",35
"GO:0010463","mesenchymal cell proliferation","6/1162","24/18842",0.25,4.05378657487091,3.83770403485938,0.00279346960384045,0.0270241518714846,0.0270241518714847,"BMP4/FGFR2/FGF7/MSX1/PDGFA/GPC3",6
"GO:0032703","negative regulation of interleukin-2 production","6/1162","24/18842",0.25,4.05378657487091,3.83770403485938,0.00279346960384045,0.0270241518714846,0.0270241518714847,"HOMER2/TNFAIP3/VSIG4/ZFP36/CD34/NAV3",6
"GO:0048546","digestive tract morphogenesis","6/1162","24/18842",0.25,4.05378657487091,3.83770403485938,0.00279346960384045,0.0270241518714846,0.0270241518714847,"FGFR2/GATA4/AGR2/DACT1/TCF21/SOX17",6
"GO:0061687","detoxification of inorganic compound","6/1162","24/18842",0.25,4.05378657487091,3.83770403485938,0.00279346960384045,0.0270241518714846,0.0270241518714847,"SLC39A8/TXN/MT1E/MT2A/MT1M/MT1X",6
"GO:1901381","positive regulation of potassium ion transmembrane transport","6/1162","24/18842",0.25,4.05378657487091,3.83770403485938,0.00279346960384045,0.0270241518714846,0.0270241518714847,"FHL1/OPRK1/FLNA/STK39/ANK2/KCNH2",6
"GO:2001026","regulation of endothelial cell chemotaxis","6/1162","24/18842",0.25,4.05378657487091,3.83770403485938,0.00279346960384045,0.0270241518714846,0.0270241518714847,"THBS1/SEMA5A/MET/CXCL13/KDR/FGFR1",6
"GO:0060972","left/right pattern formation","13/1162","88/18842",0.147727272727273,2.39541933969645,3.36366724763487,0.00279433407106508,0.0270241518714846,0.0270241518714847,"GATA4/DNAI2/CITED2/MICAL2/STIL/DNAAF1/OFD1/SOX18/SOX17/APLNR/BICC1/MEF2C/ENG",13
"GO:0090066","regulation of anatomical structure size","41/1162","423/18842",0.0969267139479905,1.57168084699487,3.0486299405942,0.00280347773554703,0.027056400211109,0.027056400211109,"GCLC/ADRB3/AQP1/ARPC3/CDH1/SVIL/HSP90AA1/TRPV2/TWF1/NRCAM/PAX2/ATP2B1/EDN3/TMOD3/AGTR1/SLIT2/CXCL12/L1CAM/F2RL1/GSN/SHTN1/SEMA5A/TBXA2R/KCNMA1/MMP2/CCL11/HCLS1/KLF2/CCL21/RGS2/STK39/CAV1/NPR1/SVEP1/LMOD1/SEMA3G/CDC42EP1/SPTAN1/SCARB1/PLS1/PECAM1",41
"GO:0000077","DNA damage checkpoint signaling","15/1162","109/18842",0.137614678899083,2.23144215130509,3.30550262173553,0.00280687145047219,0.027056400211109,0.027056400211109,"TIPIN/DTL/UFL1/DONSON/BARD1/DBF4/BRCA1/CHEK1/CDK1/ATR/TOPBP1/BLM/CDKN1A/BRCC3/RAD51",15
"GO:0002699","positive regulation of immune effector process","26/1162","235/18842",0.11063829787234,1.79401618632585,3.14006773607344,0.00281627855164497,0.0271026479274508,0.0271026479274508,"TYROBP/GAB2/MSH2/FCN1/PLA2G5/CCL19/C4B/HSPD1/F2RL1/C4A/CFHR1/FZD5/KLRC1/C3/HLA-DRA/EPHB2/KLRC2/NR4A3/STXBP1/CD74/HLA-E/MYO18A/C2/HLA-DRB3/HLA-DRB1/COLEC11",26
"GO:0043268","positive regulation of potassium ion transport","7/1162","32/18842",0.21875,3.54706325301205,3.6968704355651,0.00287289126034953,0.0275572603765991,0.0275572603765991,"FHL1/OPRK1/FLNA/DLG1/STK39/ANK2/KCNH2",7
"GO:0090022","regulation of neutrophil chemotaxis","7/1162","32/18842",0.21875,3.54706325301205,3.6968704355651,0.00287289126034953,0.0275572603765991,0.0275572603765991,"THBS4/CCL19/SLIT2/JAM3/CCL21/CD74/PERP",7
"GO:0048511","rhythmic process","29/1162","272/18842",0.106617647058824,1.72882074516554,3.10393869129061,0.00289543513465334,0.0277282713220874,0.0277282713220874,"PLN/RORB/PCNA/EGR1/OPRK1/DTL/NRIP1/NGF/ENOX1/SLIT2/TYRO3/INHBA/CAVIN3/CDK1/SERPINF1/MMP2/TOP2A/PTN/NGFR/NLGN1/HLF/KCND2/PER1/SLIT3/GFPT1/EZH2/NTRK2/HNRNPD/NMU",29
"GO:0002921","negative regulation of humoral immune response","5/1162","17/18842",0.294117647058824,4.76916067631872,3.98580023286452,0.00293099509465124,0.0278871377937691,0.0278871377937691,"SERPING1/VSIG4/A2M/FCGR2B/CLU",5
"GO:0022010","central nervous system myelination","5/1162","17/18842",0.294117647058824,4.76916067631872,3.98580023286452,0.00293099509465124,0.0278871377937691,0.0278871377937691,"CFH/TENM4/GPM6B/CLU/PLP1",5
"GO:0032291","axon ensheathment in central nervous system","5/1162","17/18842",0.294117647058824,4.76916067631872,3.98580023286452,0.00293099509465124,0.0278871377937691,0.0278871377937691,"CFH/TENM4/GPM6B/CLU/PLP1",5
"GO:0033623","regulation of integrin activation","5/1162","17/18842",0.294117647058824,4.76916067631872,3.98580023286452,0.00293099509465124,0.0278871377937691,0.0278871377937691,"KIF14/RASIP1/JAM3/SELP/CXCL13",5
"GO:0070663","regulation of leukocyte proliferation","25/1162","224/18842",0.111607142857143,1.80972614949594,3.1254285094642,0.0029896096363779,0.0283988766751245,0.0283988766751245,"CSF1R/TYROBP/BMP4/VTCN1/HLA-DPB1/CD22/HLA-DPA1/PLA2G5/CCL19/GREM1/TNFAIP3/PLA2G2A/SLC7A1/EPHB2/VSIG4/FCGR2B/BST2/CD74/VCAM1/CD24/HLA-E/MEF2C/IL15/HLA-DRB1/FLT3LG",25
"GO:1904375","regulation of protein localization to cell periphery","19/1162","154/18842",0.123376623376623,2.00056999798824,3.19624699431114,0.00301336684287983,0.0285783823163442,0.0285783823163442,"LYPLA1/EPHA3/PIK3R1/LRP1/RAMP3/SNCA/DLG1/GPSM2/AGR2/LRRC15/ACSL3/PGRMC1/EPHB2/SORBS1/SFN/CLIP3/KIF2C/PLS1/PID1",19
"GO:0061756","leukocyte adhesion to vascular endothelial cell","10/1162","59/18842",0.169491525423729,2.74832988126841,3.44810764438893,0.00302672896983766,0.028658882999429,0.028658882999429,"FUT9/JAM2/SLC39A8/CXCL12/CCL21/SELP/VCAM1/SELE/ICAM1/SELL",10
"GO:0050886","endocrine process","13/1162","89/18842",0.146067415730337,2.36850451565491,3.31756751445088,0.00309191630381146,0.0291725536259703,0.0291725536259703,"OPRK1/EDN3/AGTR1/MME/F2RL1/INHBA/C1QTNF1/CPA3/CTSG/BMP6/CTSZ/PIEZO2/CMA1",13
"GO:1904705","regulation of vascular associated smooth muscle cell proliferation","13/1162","89/18842",0.146067415730337,2.36850451565491,3.31756751445088,0.00309191630381146,0.0291725536259703,0.0291725536259703,"BMP4/FGF9/FGFR2/IGFBP5/TPM1/CNN1/EFEMP2/RGS5/MMP2/NR4A3/CDKN1A/HPGD/MEF2C",13
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","22/1162","189/18842",0.116402116402116,1.88747734702984,3.14360334263891,0.00309586283377644,0.0291725536259703,0.0291725536259703,"CSF1R/FGFR2/ADRB3/RAMP3/NGF/PLA2G5/CCL19/F2RL1/PLA2G2A/ACTA2/PDGFA/INHBA/AKAP12/CCL21/CD74/KDR/CD44/ICAM1/GAS6/ARHGAP8/PDGFD/ERBB4",22
