"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050866","negative regulation of cell activation","31/1422","198/18842",0.156565656565657,2.07455000071034,4.34277545366426,8.23520846358648e-05,0.00122589938647819,0.00122589938647819,"GCLC/TYROBP/MNDA/SERPINE2/LAPTM5/LAG3/APOE/HLA-DRB1/GPNMB/XCL1/VTCN1/FN1/RUNX1/INHA/PDGFA/PLA2G5/THBD/EMILIN1/PDGFRA/INHBA/TNFAIP3/C1QTNF1/IHH/ARG2/PLA2G2A/VSIG4/HLA-E/PRNP/FCGR2B/CEACAM1/TMX1",31
"GO:0048566","embryonic digestive tract development","8/1422","21/18842",0.380952380952381,5.04775299712009,5.30249174031561,8.61015628580519e-05,0.00127847775152865,0.00127847775152865,"PCSK5/GLI2/FGFR2/TCF21/PDGFRA/RARRES2/SALL1/STRA6",8
"GO:0032496","response to lipopolysaccharide","42/1422","302/18842",0.139072847682119,1.84276413222679,4.21825031982935,8.77855413096734e-05,0.00129853091591911,0.00129853091591911,"CD55/LY96/FGFR2/MEF2C/FMO1/ALPL/SCARB1/GBP2/CASP1/ABCA1/SIRPA/REN/DIO2/CD14/PENK/PLSCR4/SNCA/PELI1/CD40/HCK/ASS1/KMO/TNFAIP3/AKAP12/EPHB2/HMGB2/XBP1/ZFP36/SELP/FOS/VCAM1/SERPINE1/SELE/IRAK3/CCL2/CXCL13/HPGD/BMP6/IL10RA/SLPI/NR4A1/NR1H4",42
"GO:0061572","actin filament bundle organization","27/1422","163/18842",0.165644171779141,2.19484351945329,4.37729404350651,8.78937592747966e-05,0.00129853091591911,0.00129853091591911,"PIK3R1/S1PR1/ARHGAP6/SYNPO/PLS1/PTGER4/DPYSL3/TPM1/NEDD9/CALD1/FLNA/RAPGEF3/PDLIM1/TACSTD2/SHTN1/FAM107A/SORBS1/LIMS1/APOA1/FERMT2/ASAP3/S100A10/MYL9/FHOD3/AIF1/ZEB2/EPS8",27
"GO:0034764","positive regulation of transmembrane transport","28/1422","172/18842",0.162790697674419,2.15703398423446,4.35527795781571,8.97091925743258e-05,0.00132203020635849,0.00132203020635849,"PIK3R1/IRS2/ANK2/KCNH2/FXYD3/FXYD6/CACNB2/FHL1/XCL1/INSR/OPN3/TRPC1/C3/SNCA/FLNA/FXYD1/NIPSNAP2/SORBS1/CLIP3/NR4A3/OCLN/CREBL2/CEMIP/ACSL5/STK39/CAV1/EDNRA/IGF1",28
"GO:0046718","symbiont entry into host cell","23/1422","129/18842",0.178294573643411,2.36246579225678,4.43635663196373,9.14463766975168e-05,0.0013442617374535,0.0013442617374535,"CD55/MRC1/SCARB1/GAS6/PLSCR1/CTSL/LRP1/INSR/CXADR/JPT2/SIGLEC1/TMPRSS4/CDK1/TYRO3/DPP4/CAV2/AGTR1/VLDLR/CH25H/NCAM1/CAV1/ICAM1/SLC7A1",23
"GO:0072657","protein localization to membrane","55/1422","432/18842",0.127314814814815,1.68696606240558,4.12693814158138,9.26948836833685e-05,0.00135921674827483,0.00135921674827483,"LYPLA1/EPHA3/MAP7/PIK3R1/DPP6/APOE/PID1/PLS1/ANK2/ERBB4/CACNB2/GAS6/SFN/CDH1/NSG1/LRP1/MEST/ANO1/CD24/RAMP3/FLNA/OPTN/CHRDL1/GPC3/VAMP5/OLFM1/TSPAN5/DLG1/GSN/ITGB2/ZMYND8/SORBS1/RFTN1/PTN/LRRC15/SLC5A3/ANK3/FERMT2/PIGR/AGR2/PGRMC1/EPHB2/PRNP/S100A10/PTCH1/CLIP3/STXBP1/NLGN1/RAB29/RAMP1/CAV1/CPE/KIF2C/SPTBN1/KRT18",55
"GO:0010720","positive regulation of cell development","48/1422","362/18842",0.132596685082873,1.75695270065506,4.15479635807821,9.51405361852265e-05,0.00139160784270928,0.00139160784270928,"TYROBP/CUX2/GLI2/IL4R/SERPINE2/VEGFA/HLA-DRB1/OBSL1/GAS6/NTRK2/DLK1/PLXNC1/TRPV2/ZBTB16/TENM4/CDH5/CXCL12/ROBO3/IL7R/RUNX1/NEDD9/HLA-DRA/FZD4/SHTN1/MYRF/SPINT1/SMARCD3/BCL11A/HOXA11/VNN1/LEF1/SERPINF1/SEMA5A/PTN/IHH/HCLS1/MME/BCL6/EPHB2/XBP1/CD74/CLDN5/TGFBR2/MYB/BDNF/PTPRZ1/WNT2/KIT",48
"GO:0150063","visual system development","38/1422","265/18842",0.143396226415094,1.90005042061407,4.21579693009169,9.78093540379934e-05,0.00142709429713003,0.00142709429713003,"FLT1/CHD7/C1QA/EFEMP1/FGF9/VEGFA/PBX3/MFAP5/MAF/RORB/ATP8A2/FZD4/C3/CHRDL1/SOX9/SGCD/SMARCD3/FZD5/GPM6A/PDGFRA/PAX2/INHBA/SERPINF1/ITGAM/ALDH1A3/PLAAT3/CLDN3/PROM1/FOS/SLC1A1/WNT2/BMP6/ZEB2/DMD/MEIS2/FBN2/WNT2B/STRA6",38
"GO:0097306","cellular response to alcohol","19/1422","97/18842",0.195876288659794,2.59542969826149,4.50089119515938,0.000100753759565662,0.00146641610456953,0.00146641610456953,"PTGER2/SCNN1A/PTGER4/CDH1/ABCA1/BRCA1/CES1/INHBA/PTGFR/SLC23A2/RAD51/PNOC/PTGDR/PTCH1/CCL21/BLM/FOS/AKR1C2/AIFM1",19
"GO:0010828","positive regulation of D-glucose transmembrane transport","11/1422","39/18842",0.282051282051282,3.73727866132929,4.88894824714216,0.00010118983157399,0.00146912644359274,0.00146912644359274,"PIK3R1/IRS2/INSR/OPN3/C3/SORBS1/CLIP3/NR4A3/OCLN/CREBL2/IGF1",11
"GO:0002064","epithelial cell development","23/1422","130/18842",0.176923076923077,2.34429297847019,4.3942341977783,0.000103304134362947,0.00149207159630312,0.00149207159630312,"SPINT2/VEGFA/DSP/EXPH5/PECAM1/CDH5/GSTM3/PDE2A/ACTA2/FLNA/RAPGEF3/SOX9/PODXL/GRHL2/RAB25/TJP3/CLDN3/PLCB1/MAGI1/CLDN5/MET/ICAM1/BMP6",23
"GO:0043299","leukocyte degranulation","16/1422","74/18842",0.216216216216216,2.86494089025735,4.59250493247247,0.000103785252191833,0.00149207159630312,0.00149207159630312,"GATA2/HCK/ITGB2/ANXA3/ITGAM/PTGDR/GAB2/KLRC2/GRP/FCGR2B/NR4A3/CEACAM1/STXBP1/CCL3/FCER1A/KIT",16
"GO:0050853","B cell receptor signaling pathway","16/1422","74/18842",0.216216216216216,2.86494089025735,4.59250493247247,0.000103785252191833,0.00149207159630312,0.00149207159630312,"IGLC7/MNDA/IGLC1/MEF2C/IGLC3/IGHA1/IGHG1/IGHA2/IGHM/RFTN1/CD22/IGKC/FCGR2B/IGHG3/BLNK/FCMR",16
"GO:1902750","negative regulation of cell cycle G2/M phase transition","16/1422","74/18842",0.216216216216216,2.86494089025735,4.59250493247247,0.000103785252191833,0.00149207159630312,0.00149207159630312,"CDC6/FHL1/DBF4/ATR/BRCA1/RBBP8/CDK1/CHEK1/BARD1/DTL/BLM/WEE1/FOXN3/AURKB/CDKN1A/BRCC3",16
"GO:0090231","regulation of spindle checkpoint","10/1422","33/18842",0.303030303030303,4.01525806589098,4.95309094494308,0.000107430302940608,0.00154070775924579,0.00154070775924579,"ZWINT/BIRC5/CDCA8/CCNB1/SKA1/NDC80/DUSP1/MAD2L1/AURKB/DYNC1I1",10
"GO:0018108","peptidyl-tyrosine phosphorylation","22/1422","122/18842",0.180327868852459,2.38940766871873,4.39880168131529,0.000108383943169291,0.00155060239862635,0.00155060239862635,"THBS4/FLT1/FGFR3/EPHA3/CSF1R/EFEMP1/FGFR2/IL4R/ANGPT1/ERBB4/FGF7/IL7R/NEDD9/PDGFA/HCK/PDGFRA/ITGB2/EPHB2/KIT/IL15/IL10RA/FGFR1",22
"GO:0001657","ureteric bud development","15/1422","67/18842",0.223880597014925,2.9664966307702,4.60700127898746,0.00011164800492557,0.00158190426255988,0.00158190426255988,"FGFR2/VEGFA/EPCAM/TCF21/GPC3/TACSTD2/SOX9/HOXB7/PAX2/HOXA11/HOXD11/ARG2/SALL1/PAX8/HS3ST3A1",15
"GO:0003170","heart valve development","15/1422","67/18842",0.223880597014925,2.9664966307702,4.60700127898746,0.00011164800492557,0.00158190426255988,0.00158190426255988,"MEF2C/ADAMTS5/ADAMTS9/ELN/PDE2A/SLIT3/OLFM1/EMILIN1/HEY2/SOX9/GATA4/HEY1/TIE1/TGFBR2/STRA6",15
"GO:0030879","mammary gland development","15/1422","67/18842",0.223880597014925,2.9664966307702,4.60700127898746,0.00011164800492557,0.00158190426255988,0.00158190426255988,"CSF1R/GLI2/FGFR2/VEGFA/PERP/ERBB4/CRIPTO/IRF6/ELF3/SOX9/LBH/TBX3/XBP1/CAV1/WNT2",15
"GO:0070527","platelet aggregation","15/1422","67/18842",0.223880597014925,2.9664966307702,4.60700127898746,0.00011164800492557,0.00158190426255988,0.00158190426255988,"ADGRG1/SERPINE2/CSRP1/METAP1/FLNA/FGG/TYRO3/PDGFRA/C1QTNF1/PRKCQ/CEACAM1/STXBP1/MYL9/PDPN/TMX1",15
"GO:0030183","B cell differentiation","21/1422","114/18842",0.184210526315789,2.44085424531794,4.40863834221646,0.000112502020796923,0.00159017279395651,0.00159017279395651,"PIK3R1/LAPTM5/FLT3LG/SLAMF8/DOCK10/SMC4/INHA/EZH2/INHBA/TPD52/IGHM/CFB/MSH2/SMC2/NCAPH/XBP1/FCGR2B/TRAF3IP2/VCAM1/BLNK/KIT",21
"GO:0003229","ventricular cardiac muscle tissue development","12/1422","46/18842",0.260869565217391,3.45661346541919,4.76607336601082,0.000113501287924554,0.00160044981533903,0.00160044981533903,"FGFR2/DSP/ZFPM2/ADAMTS9/TPM1/HOPX/DSG2/TGFBR3/TNNC1/RYR2/EDNRA/ENG",12
"GO:0048705","skeletal system morphogenesis","20/1422","106/18842",0.188679245283019,2.50006634291325,4.42489182792122,0.000115278700682639,0.00162162382778449,0.00162162382778449,"FGFR3/COL11A1/FGFR2/MEF2C/DLX5/SOX9/PDGFRA/NPR2/MSX2/HOXA11/GHR/MGP/HOXA9/HOXD11/SFRP4/TGFBR2/COL13A1/HOXC4/FBN2/FGFR1",20
"GO:0050680","negative regulation of epithelial cell proliferation","23/1422","131/18842",0.175572519083969,2.32639761222233,4.35249797244758,0.000116510225423549,0.00162956421778798,0.00162956421778798,"FLT1/FGFR2/CDKN1C/MEF2C/APOE/MMRN2/TNMD/NUPR1/THBS1/SOX9/SCG2/SULF1/TGFBR3/COL4A3/CAV2/HPN/CEACAM1/CAV1/GATA6/CCL2/SPARC/PPARG/ENG",23
"GO:0034113","heterotypic cell-cell adhesion","14/1422","60/18842",0.233333333333333,3.09174871073605,4.6365176216301,0.000116951717671178,0.00162956421778798,0.00162956421778798,"KLF4/DSP/ITGA7/NRCAM/CXADR/SIRPA/FGG/ITGB2/DSG2/ITGAM/JAM3/APOA1/VCAM1/CD44",14
"GO:0045861","negative regulation of proteolysis","14/1422","60/18842",0.233333333333333,3.09174871073605,4.6365176216301,0.000116951717671178,0.00162956421778798,0.00162956421778798,"SERPINE2/GAS1/TIMP4/THBS1/EPPIN/TIMP3/PTPN3/ECM1/CSTA/TIMP1/PRNP/TIMP2/SERPINE1/PLAT",14
"GO:0070301","cellular response to hydrogen peroxide","14/1422","60/18842",0.233333333333333,3.09174871073605,4.6365176216301,0.000116951717671178,0.00162956421778798,0.00162956421778798,"KLF4/MAP3K5/RHOB/SIRPA/AQP1/TXN/CDK1/ECT2/KLF2/PCNA/TNFAIP3/MYB/AIFM1/PDGFD",14
"GO:0044818","mitotic G2/M transition checkpoint","13/1422","53/18842",0.245283018867925,3.25008624578723,4.68665477672522,0.000118168373768233,0.00163501060326154,0.00163501060326154,"CDC6/DBF4/ATR/BRCA1/RBBP8/CDK1/CHEK1/BARD1/DTL/BLM/FOXN3/CDKN1A/BRCC3",13
"GO:0060411","cardiac septum morphogenesis","13/1422","53/18842",0.245283018867925,3.25008624578723,4.68665477672522,0.000118168373768233,0.00163501060326154,0.00163501060326154,"FGFR2/ZFPM2/SLIT3/CITED2/HEY2/GATA4/HEY1/TGFBR3/NRP2/GATA6/TGFBR2/SEMA3C/ENG",13
"GO:0022604","regulation of cell morphogenesis","32/1422","211/18842",0.151658767772512,2.00953199885349,4.21328591585401,0.000118176786800366,0.00163501060326154,0.00163501060326154,"CSF1R/CDC42EP3/CUX2/VEGFA/CCL11/OBSL1/ITGA7/PALM2AKAP2/PLXNC1/FN1/TPM1/CLDN4/SEMA3E/BAMBI/SYNE3/FZD4/DLG1/HCK/BCL11A/ITGB2/SLC23A2/FERMT2/HPN/EPHB2/CLDN3/CCL3/CCL2/SPARC/CD44/KIT/EPS8/PDPN",32
"GO:0006275","regulation of DNA replication","22/1422","123/18842",0.178861788617886,2.36998159011126,4.35515546309295,0.000122744348074177,0.00169025003905424,0.00169025003905424,"GLI2/FBXO5/CDC6/GMNN/DBF4/ATR/MCM2/DACH1/CDK1/TIMELESS/PCNA/DNA2/CCNA2/BAZ1A/BCL6/DTL/JADE2/WEE1/CDKN1A/E2F8/CDC25A/MCM4",22
"GO:0008360","regulation of cell shape","22/1422","123/18842",0.178861788617886,2.36998159011126,4.35515546309295,0.000122744348074177,0.00169025003905424,0.00169025003905424,"CSF1R/CDC42EP3/VEGFA/CCL11/ITGA7/PALM2AKAP2/PLXNC1/FN1/TPM1/SEMA3E/BAMBI/SYNE3/DLG1/HCK/ITGB2/FERMT2/HPN/CCL3/CCL2/KIT/EPS8/PDPN",22
"GO:1901970","positive regulation of mitotic sister chromatid separation","8/1422","22/18842",0.363636363636364,4.81830967906917,5.11976912379746,0.000126379985388737,0.00173624839739667,0.00173624839739667,"BIRC5/UBE2C/CDCA8/SKA1/CDC20/DLGAP5/ESPL1/AURKB",8
"GO:0042327","positive regulation of phosphorylation","35/1422","240/18842",0.145833333333333,1.93234294421003,4.15316501504906,0.000129340992687505,0.00177278563403853,0.00177278563403853,"THBS4/FLT1/FZD7/FGFR3/CSF1R/IL4R/VEGFA/ANGPT1/TOM1L1/ERBB4/GAS6/THBS1/FGF7/CRIPTO/NEDD9/KIF14/C3/EZH2/TPX2/ECT2/NIBAN1/PRKAR2B/RARRES2/TPD52L1/XBP1/CLIP3/CREBL2/CEMIP/ANG/IGF1/CDKN1A/KIT/IL15/IL10RA/FGFR1",35
"GO:0072163","mesonephric epithelium development","15/1422","68/18842",0.220588235294118,2.9228716803177,4.53841337560548,0.000133376442315269,0.00181961364457954,0.00181961364457954,"FGFR2/VEGFA/EPCAM/TCF21/GPC3/TACSTD2/SOX9/HOXB7/PAX2/HOXA11/HOXD11/ARG2/SALL1/PAX8/HS3ST3A1",15
"GO:0072164","mesonephric tubule development","15/1422","68/18842",0.220588235294118,2.9228716803177,4.53841337560548,0.000133376442315269,0.00181961364457954,0.00181961364457954,"FGFR2/VEGFA/EPCAM/TCF21/GPC3/TACSTD2/SOX9/HOXB7/PAX2/HOXA11/HOXD11/ARG2/SALL1/PAX8/HS3ST3A1",15
"GO:0043117","positive regulation of vascular permeability","7/1422","17/18842",0.411764705882353,5.45602713659303,5.25148939585026,0.000136008189297817,0.00185122257655362,0.00185122257655362,"VEGFA/ANGPT1/APOE/PDE2A/TJP3/OCLN/BMP6",7
"GO:0018212","peptidyl-tyrosine modification","22/1422","124/18842",0.17741935483871,2.3508688353523,4.31193297322956,0.000138766166035884,0.00188439966810855,0.00188439966810855,"THBS4/FLT1/FGFR3/EPHA3/CSF1R/EFEMP1/FGFR2/IL4R/ANGPT1/ERBB4/FGF7/IL7R/NEDD9/PDGFA/HCK/PDGFRA/ITGB2/EPHB2/KIT/IL15/IL10RA/FGFR1",22
"GO:0003161","cardiac conduction system development","10/1422","34/18842",0.294117647058824,3.8971622404236,4.83079562582464,0.000141970968105572,0.00192347763239807,0.00192347763239807,"MSX1/CACNA1G/HOPX/HEY2/GATA4/MSX2/DSG2/HEY1/TBX3/GATA6",10
"GO:0072012","glomerulus vasculature development","9/1422","28/18842",0.321428571428571,4.25904159132007,4.93067124126558,0.000143247067819504,0.00193630519259468,0.00193630519259468,"ANGPT1/PECAM1/EGR1/ACTA2/AQP1/TCF21/PDGFRA/EDNRA/PDGFD",9
"GO:0061333","renal tubule morphogenesis","13/1422","54/18842",0.240740740740741,3.18989946345783,4.60424557076073,0.000144999124571025,0.00195549278091198,0.00195549278091198,"VEGFA/MEF2C/TCF21/GPC3/TACSTD2/SOX9/HOXB7/PAX2/HOXA11/HOXD11/SALL1/PAX8/HS3ST3A1",13
"GO:0051017","actin filament bundle assembly","26/1422","159/18842",0.163522012578616,2.16672416385815,4.2210563068991,0.000146201287878143,0.00196719353025968,0.00196719353025968,"PIK3R1/S1PR1/ARHGAP6/SYNPO/PLS1/PTGER4/DPYSL3/TPM1/NEDD9/CALD1/FLNA/RAPGEF3/PDLIM1/TACSTD2/FAM107A/SORBS1/LIMS1/APOA1/FERMT2/ASAP3/S100A10/MYL9/FHOD3/AIF1/ZEB2/EPS8",26
"GO:0007517","muscle organ development","36/1422","251/18842",0.143426294820717,1.90044883756115,4.10319564119327,0.000146720322457926,0.00196967008231189,0.00196967008231189,"S1PR1/FGFR2/DSP/MEF2C/MCUB/ZFPM2/FHL1/ITGA7/SVIL/POU6F1/TPM1/COL6A3/TCF21/VAMP5/HEY2/SGCD/TCF12/ASS1/IGF2/TGFBR3/MYLK/CAV2/POPDC2/TNNC1/DES/SGCE/XBP1/RYR2/CENPF/CAV1/EDNRA/IGF1/TAGLN/DMD/ENG/STRA6",36
"GO:0051701","biological process involved in interaction with host","27/1422","168/18842",0.160714285714286,2.12952079566004,4.20153409763403,0.000148126033424746,0.00198401156386676,0.00198401156386676,"CD55/MRC1/IFIT1/SCARB1/GAS6/PLSCR1/CTSL/LRP1/INSR/CXADR/PPID/JPT2/SIGLEC1/TMPRSS4/CDK1/TYRO3/DPP4/FBLN1/CAV2/LRRC15/AGTR1/VLDLR/CH25H/NCAM1/CAV1/ICAM1/SLC7A1",27
"GO:0051962","positive regulation of nervous system development","32/1422","214/18842",0.149532710280374,1.98136098952377,4.1250599051336,0.000154496342866789,0.00206463294558345,0.00206463294558345,"CUX2/SERPINE2/VEGFA/AMIGO2/OBSL1/NTRK2/PLXNC1/TRPV2/THBS2/TENM4/CXCL12/ROBO3/CLSTN2/FZD4/SHTN1/MYRF/SPINT1/SMARCD3/BCL11A/SERPINF1/SEMA5A/PTN/LRRC15/SRPX2/MME/EPHB2/NLGN1/MYB/BDNF/PTPRZ1/WNT2/KIT",32
"GO:0031032","actomyosin structure organization","30/1422","196/18842",0.153061224489796,2.02811504348575,4.13384898493475,0.000161030470881586,0.00214707294508781,0.00214707294508781,"PIK3R1/S1PR1/ARHGAP6/SYNPO/OBSL1/CSRP1/PTGER4/TPM1/MYH11/KRT19/RACGAP1/RAPGEF3/PDLIM1/TACSTD2/ECT2/CNN1/PDGFRA/KRT8/SORBS1/APOA1/FERMT2/IQGAP2/TMOD3/ASAP3/S100A10/MYL9/LMOD1/FHOD3/ZEB2/MYO18A",30
"GO:0060560","developmental growth involved in morphogenesis","27/1422","169/18842",0.159763313609467,2.11692008089282,4.16712089710922,0.000163863274539522,0.00217990057532215,0.00217990057532215,"FLRT3/S1PR1/FGFR2/VEGFA/FLRT1/APOE/CDH1/TRPV2/NRCAM/CXCL12/EDN3/SLIT3/OLFM1/SHTN1/SOX9/NPR2/BCL11A/NRN1/SEMA5A/NRP2/COBL/SLC23A2/SALL1/DCLK1/BDNF/EDNRA/ALCAM",27
"GO:0044409","symbiont entry into host","23/1422","134/18842",0.171641791044776,2.27431408359049,4.22953768756797,0.00016557407350395,0.00219273773018745,0.00219273773018745,"CD55/MRC1/SCARB1/GAS6/PLSCR1/CTSL/LRP1/INSR/CXADR/JPT2/SIGLEC1/TMPRSS4/CDK1/TYRO3/DPP4/CAV2/AGTR1/VLDLR/CH25H/NCAM1/CAV1/ICAM1/SLC7A1",23
"GO:0055002","striated muscle cell development","23/1422","134/18842",0.171641791044776,2.27431408359049,4.22953768756797,0.00016557407350395,0.00219273773018745,0.00219273773018745,"VEGFA/OBSL1/CSRP1/CXADR/TPM1/MYH11/CCNB1/KRT19/CDK1/HEY2/GATA4/PDGFRA/KRT8/CAV2/TBX3/TMOD3/RGS2/MYL9/LMOD1/IGF1/FHOD3/FHL2/PDLIM5",23
"GO:0071214","cellular response to abiotic stimulus","42/1422","311/18842",0.135048231511254,1.78943655283759,4.01075095469177,0.000169667345495398,0.00223686993612767,0.00223686993612767,"GCLC/SCNN1A/PECAM1/PIEZO2/KCNK3/PTGER4/RHOB/RAD51AP1/LRRC8E/EGR1/CASP1/OPN3/PPID/SLC2A1/ATR/BRCA1/PDE2A/CRIP1/AQP1/MFAP4/EFHD1/ECT2/SOX9/CD40/CRYAB/PCNA/CHEK1/ASCL1/MYLK/BARD1/SCN7A/TIMP1/RAD51/MAP3K1/MME/TNFSF14/BLM/STK39/AURKB/CDKN1A/BRCC3/BMP6",42
"GO:0104004","cellular response to environmental stimulus","42/1422","311/18842",0.135048231511254,1.78943655283759,4.01075095469177,0.000169667345495398,0.00223686993612767,0.00223686993612767,"GCLC/SCNN1A/PECAM1/PIEZO2/KCNK3/PTGER4/RHOB/RAD51AP1/LRRC8E/EGR1/CASP1/OPN3/PPID/SLC2A1/ATR/BRCA1/PDE2A/CRIP1/AQP1/MFAP4/EFHD1/ECT2/SOX9/CD40/CRYAB/PCNA/CHEK1/ASCL1/MYLK/BARD1/SCN7A/TIMP1/RAD51/MAP3K1/MME/TNFSF14/BLM/STK39/AURKB/CDKN1A/BRCC3/BMP6",42
"GO:0048145","regulation of fibroblast proliferation","14/1422","62/18842",0.225806451612903,2.99201488135747,4.48867670782194,0.000170074263370355,0.00223721849802615,0.00223721849802615,"GAS6/CDC6/FN1/PDGFA/AQP1/PDGFRA/FBLN1/CCNA2/CD74/MYB/IGF1/CDKN1A/WNT2/PDGFD",14
"GO:0034341","response to type II interferon","20/1422","109/18842",0.18348623853211,2.43125717751197,4.28158881927143,0.000171530040307191,0.00224631767707413,0.00224631767707413,"SLC22A5/GBP2/CASP1/SIRPA/CRIPTO/HLA-DPA1/SNCA/EPRS1/CD40/HCK/ASS1/BST2/CD74/CCL3/KYNU/CCL2/AIF1/PPARG/DAPK1/TXK",20
"GO:0042552","myelination","20/1422","109/18842",0.18348623853211,2.43125717751197,4.28158881927143,0.000171530040307191,0.00224631767707413,0.00224631767707413,"PMP22/ANK2/JAM2/CFH/TENM4/PLLP/KIF14/UGT8/MYRF/NFASC/NDRG1/GPM6B/PTN/BCAS1/CLDN5/ERBB3/IGF1/PTPRZ1/CLU/PLP1",20
"GO:0006939","smooth muscle contraction","17/1422","85/18842",0.2,2.65007032348805,4.35620114539062,0.000176359422335268,0.00230442978518083,0.00230442978518083,"ADRB3/NMU/ADRA2C/ATP2B1/PTGER3/MYH11/CHRM3/EDN3/CNN1/SULF1/MYLK/DOCK4/KCNMA1/RGS2/CAV1/EDNRA/KIT",17
"GO:0001508","action potential","26/1422","161/18842",0.161490683229814,2.13980833573569,4.14975449666745,0.000179904414936234,0.00234553871358105,0.00234553871358105,"CASQ2/CACNA1D/KCNE4/DSP/ANK2/KCNH2/KCNK3/CACNB2/KCNG1/CXADR/CACNA1G/FLNA/PTPN3/DLG1/KCND2/NPR2/DSG2/KCNJ8/SLC4A3/SCN7A/ANK3/NALF1/RYR2/KCNMB1/CAV1/DMD",26
"GO:0061042","vascular wound healing","8/1422","23/18842",0.347826086956522,4.60881795389225,4.94775651392161,0.000181016531249595,0.00234961855131925,0.00234961855131925,"VEGFA/GATA2/MCAM/NPR2/TNFAIP3/XBP1/SERPINE1/NDNF",8
"GO:1901623","regulation of lymphocyte chemotaxis","8/1422","23/18842",0.347826086956522,4.60881795389225,4.94775651392161,0.000181016531249595,0.00234961855131925,0.00234961855131925,"SLC8B1/XCL1/NEDD9/CCL21/STK39/CCL3/CCL2/CXCL13",8
"GO:0032373","positive regulation of sterol transport","10/1422","35/18842",0.285714285714286,3.78581474784006,4.71307326246125,0.000185419628210058,0.00239619211840691,0.00239619211840691,"APOE/LRP1/ABCA1/CES1/APOA1/PLTP/PTCH1/CAV1/ABCA8/PPARG",10
"GO:0032376","positive regulation of cholesterol transport","10/1422","35/18842",0.285714285714286,3.78581474784006,4.71307326246125,0.000185419628210058,0.00239619211840691,0.00239619211840691,"APOE/LRP1/ABCA1/CES1/APOA1/PLTP/PTCH1/CAV1/ABCA8/PPARG",10
"GO:0097305","response to alcohol","36/1422","254/18842",0.141732283464567,1.87800259144822,4.02507541446629,0.000186428764272025,0.00240394985508664,0.00240394985508664,"PTGER2/SCNN1A/FGFR2/FOSB/PTGER4/CDH1/ABCA1/BRCA1/PENK/SLIT3/CES1/CDK1/ACTG2/GHR/TGFBR3/INHBA/PTGFR/SLC23A2/RAD51/PNOC/PTGDR/CLDN3/PTCH1/CCL21/BLM/CLDN5/RGS2/STK39/CCL3/FOS/VCAM1/TGFBR2/CCND1/AKR1C2/HPGD/AIFM1",36
"GO:0050672","negative regulation of lymphocyte proliferation","15/1422","70/18842",0.214285714285714,2.83936106088005,4.40492413594091,0.000188061650477697,0.00241441594936432,0.00241441594936432,"TYROBP/MNDA/LAPTM5/HLA-DRB1/GPNMB/XCL1/VTCN1/PLA2G5/IHH/ARG2/PLA2G2A/VSIG4/HLA-E/PRNP/FCGR2B",15
"GO:0055013","cardiac muscle cell development","15/1422","70/18842",0.214285714285714,2.83936106088005,4.40492413594091,0.000188061650477697,0.00241441594936432,0.00241441594936432,"VEGFA/OBSL1/CXADR/MYH11/CCNB1/CDK1/HEY2/GATA4/PDGFRA/TBX3/RGS2/IGF1/FHOD3/FHL2/PDLIM5",15
"GO:0010810","regulation of cell-substrate adhesion","30/1422","198/18842",0.151515151515152,2.00762903294549,4.0723155067539,0.000193346647249517,0.00247685901051669,0.00247685901051669,"FZD7/EPHA3/ARHGAP6/VEGFA/PLPP3/ECM2/THBS1/FN1/NEDD9/SEMA3E/FZD4/FLNA/TACSTD2/FGG/FAM107A/FBLN1/GPM6B/LEF1/APOA1/FERMT2/AGR2/S100A10/COL16A1/CCL21/CORO2B/SERPINE1/NDNF/OLFM4/PDPN/SPOCK2",30
"GO:0075509","endocytosis involved in viral entry into host cell","6/1422","13/18842",0.461538461538462,6.11554690035703,5.27142238903543,0.000197386839254277,0.00252311872785902,0.00252311872785902,"CTSL/JPT2/SIGLEC1/DPP4/CAV2/CAV1",6
"GO:0051225","spindle assembly","22/1422","127/18842",0.173228346456693,2.29533650065894,4.18472810604294,0.000198489228912801,0.00253170643385525,0.00253170643385525,"PRC1/KIFC1/BIRC5/KIF15/NEK7/KIF4A/SPAG5/CDCA8/GPSM2/NEK2/SKA1/CCDC69/RACGAP1/FLNA/KIF11/TPX2/NDC80/STIL/KIF2A/KIF23/RCC1/AURKB",22
"GO:0048588","developmental cell growth","28/1422","180/18842",0.155555555555556,2.06116580715737,4.08712674156589,0.00019896542794013,0.00253228726469257,0.00253228726469257,"FLRT3/VEGFA/FLRT1/APOE/CDH1/TRPV2/NRCAM/CXCL12/EDN3/SLIT3/OLFM1/SHTN1/SOX9/GATA4/NPR2/BCL11A/NRN1/SEMA5A/NRP2/COBL/SLC23A2/DCLK1/RGS2/BDNF/EDNRA/IGF1/PDLIM5/ALCAM",28
